Time(s),Distance(mm)
11.316943078589883,0.035754235842063053
11.317943161930161,0.14509440661295514
11.31894324527044,0.0904243212275162
11.31994332861072,0.19976449199839408
11.320943411950998,0.14509440661295514
11.321943495291276,0.19976449199839408
11.322943578631554,0.19976449199839408
11.323943661971832,0.2544345773838472
11.32494374531211,0.2544345773838472
11.325943828652388,0.2544345773838472
11.326943911992666,0.3637747481547251
11.327943995332946,0.41844483354016404
11.328944078673224,0.41844483354016404
11.329944162013502,0.41844483354016404
11.33094424535378,0.41844483354016404
11.331944328694059,0.41844483354016404
11.332944412034337,0.41844483354016404
11.333944495374615,0.41844483354016404
11.334944578714895,0.473114918925603
11.335944662055173,0.473114918925603
11.336944745395451,0.41844483354016404
11.33794482873573,0.473114918925603
11.338944912076007,0.473114918925603
11.339944995416285,0.473114918925603
11.340945078756564,0.473114918925603
11.341945162096842,0.473114918925603
11.342945245437122,0.473114918925603
11.3439453287774,0.41844483354016404
11.344945412117678,0.41844483354016404
11.345945495457956,0.41844483354016404
11.346945578798234,0.41844483354016404
11.347945662138512,0.3637747481547251
11.34894574547879,0.3637747481547251
11.34994582881907,0.30910466276927195
11.350945912159348,0.2544345773838472
11.351945995499626,0.2544345773838472
11.352946078839905,0.2544345773838472
11.353946162180183,0.30910466276927195
11.35494624552046,0.19976449199839408
11.355946328860739,0.19976449199839408
11.356946412201017,0.0904243212275162
11.357946495541297,0.0904243212275162
11.358946578881575,0.0904243212275162
11.359946662221853,0.035754235842063053
11.360946745562131,-0.018915849543361674
11.36194682890241,-0.018915849543361674
11.362946912242688,-0.07358593492881482
11.363946995582966,-0.07358593492881482
11.364947078923244,-0.12825602031425376
11.365947162263524,-0.1829261056996927
11.366947245603802,-0.23759619108514585
11.36794732894408,-0.3469363618560237
11.368947412284358,-0.3469363618560237
11.369947495624636,-0.40160644724146266
11.370947578964914,-0.4562765326269016
11.371947662305192,-0.5109466180123547
11.372947745645472,-0.4562765326269016
11.37394782898575,-0.4562765326269016
11.374947912326029,-0.5109466180123547
11.375947995666307,-0.5656167033977795
11.376948079006585,-0.5656167033977795
11.377948162346863,-0.6202867887832326
11.378948245687141,-0.6202867887832326
11.37994832902742,-0.6202867887832326
11.3809484123677,-0.7296269595541105
11.381948495707977,-0.7842970449395636
11.382948579048255,-0.7296269595541105
11.383948662388534,-0.7842970449395636
11.384948745728812,-0.7842970449395636
11.38594882906909,-0.7842970449395636
11.386948912409368,-0.7842970449395636
11.387948995749646,-0.8389671303249884
11.388949079089926,-0.8389671303249884
11.389949162430204,-0.8389671303249884
11.390949245770482,-0.7842970449395636
11.39194932911076,-0.8389671303249884
11.392949412451038,-0.8389671303249884
11.393949495791317,-0.8936372157104415
11.394949579131595,-0.8389671303249884
11.395949662471875,-0.8936372157104415
11.396949745812153,-0.8389671303249884
11.39794982915243,-0.8389671303249884
11.398949912492709,-0.8389671303249884
11.399949995832987,-0.7842970449395636
11.400950079173265,-0.8389671303249884
11.401950162513543,-0.7842970449395636
11.402950245853821,-0.7296269595541105
11.403950329194101,-0.7842970449395636
11.40495041253438,-0.7296269595541105
11.405950495874658,-0.6202867887832326
11.406950579214936,-0.6202867887832326
11.407950662555214,-0.5656167033977795
11.408950745895492,-0.5656167033977795
11.40995082923577,-0.5109466180123547
11.410950912576048,-0.5109466180123547
11.411950995916328,-0.4562765326269016
11.412951079256606,-0.4562765326269016
11.413951162596884,-0.40160644724146266
11.414951245937162,-0.40160644724146266
11.41595132927744,-0.3469363618560237
11.416951412617719,-0.3469363618560237
11.417951495957997,-0.2922662764705706
11.418951579298277,-0.23759619108514585
11.419951662638555,-0.1829261056996927
11.420951745978833,-0.23759619108514585
11.421951829319111,-0.12825602031425376
11.42295191265939,-0.07358593492881482
11.423951995999667,-0.018915849543361674
11.424952079339945,-0.07358593492881482
11.425952162680224,-0.07358593492881482
11.426952246020504,-0.018915849543361674
11.427952329360782,0.0904243212275162
11.42895241270106,0.0904243212275162
11.429952496041338,0.14509440661295514
11.430952579381616,0.14509440661295514
11.431952662721894,0.2544345773838472
11.432952746062172,0.2544345773838472
11.433952829402452,0.19976449199839408
11.43495291274273,0.2544345773838472
11.435952996083008,0.19976449199839408
11.436953079423287,0.3637747481547251
11.437953162763565,0.30910466276927195
11.438953246103843,0.3637747481547251
11.439953329444121,0.3637747481547251
11.440953412784399,0.3637747481547251
11.441953496124679,0.41844483354016404
11.442953579464957,0.41844483354016404
11.443953662805235,0.3637747481547251
11.444953746145513,0.41844483354016404
11.445953829485791,0.3637747481547251
11.44695391282607,0.41844483354016404
11.447953996166348,0.41844483354016404
11.448954079506626,0.3637747481547251
11.449954162846906,0.473114918925603
11.450954246187184,0.41844483354016404
11.451954329527462,0.41844483354016404
11.45295441286774,0.3637747481547251
11.453954496208018,0.41844483354016404
11.454954579548296,0.41844483354016404
11.455954662888574,0.3637747481547251
11.456954746228854,0.3637747481547251
11.457954829569132,0.2544345773838472
11.45895491290941,0.30910466276927195
11.459954996249689,0.2544345773838472
11.460955079589967,0.2544345773838472
11.461955162930245,0.19976449199839408
11.462955246270523,0.2544345773838472
11.463955329610801,0.19976449199839408
11.464955412951081,0.14509440661295514
11.46595549629136,0.14509440661295514
11.466955579631637,0.035754235842063053
11.467955662971915,0.0904243212275162
11.468955746312194,0.035754235842063053
11.469955829652472,0.035754235842063053
11.47095591299275,0.035754235842063053
11.471955996333028,-0.07358593492881482
11.472956079673308,-0.07358593492881482
11.473956163013586,-0.1829261056996927
11.474956246353864,-0.12825602031425376
11.475956329694142,-0.23759619108514585
11.47695641303442,-0.23759619108514585
11.477956496374699,-0.3469363618560237
11.478956579714977,-0.40160644724146266
11.479956663055257,-0.3469363618560237
11.480956746395535,-0.40160644724146266
11.481956829735813,-0.4562765326269016
11.482956913076091,-0.5109466180123547
11.483956996416369,-0.4562765326269016
11.484957079756647,-0.4562765326269016
11.485957163096925,-0.5109466180123547
11.486957246437203,-0.6202867887832326
11.487957329777483,-0.5656167033977795
11.488957413117761,-0.5656167033977795
11.48995749645804,-0.6749568741686716
11.490957579798318,-0.6202867887832326
11.491957663138596,-0.7296269595541105
11.492957746478874,-0.6749568741686716
11.493957829819152,-0.7296269595541105
11.494957913159432,-0.7842970449395636
11.49595799649971,-0.7842970449395636
11.496958079839988,-0.8389671303249884
11.497958163180266,-0.7296269595541105
11.498958246520544,-0.7842970449395636
11.499958329860823,-0.7842970449395636
11.5009584132011,-0.8389671303249884
11.501958496541379,-0.7842970449395636
11.502958579881659,-0.8389671303249884
11.503958663221937,-0.7842970449395636
11.504958746562215,-0.7842970449395636
11.505958829902493,-0.7842970449395636
11.506958913242771,-0.7842970449395636
11.50795899658305,-0.7842970449395636
11.508959079923327,-0.7842970449395636
11.509959163263606,-0.7842970449395636
11.510959246603885,-0.8389671303249884
11.511959329944164,-0.7296269595541105
11.512959413284442,-0.7296269595541105
11.51395949662472,-0.6749568741686716
11.514959579964998,-0.6202867887832326
11.515959663305276,-0.6202867887832326
11.516959746645554,-0.6202867887832326
11.517959829985834,-0.6202867887832326
11.518959913326112,-0.5109466180123547
11.51995999666639,-0.4562765326269016
11.520960080006668,-0.4562765326269016
11.521960163346947,-0.4562765326269016
11.522960246687225,-0.4562765326269016
11.523960330027503,-0.4562765326269016
11.524960413367781,-0.3469363618560237
11.52596049670806,-0.4562765326269016
11.526960580048339,-0.2922662764705706
11.527960663388617,-0.2922662764705706
11.528960746728895,-0.2922662764705706
11.529960830069173,-0.1829261056996927
11.530960913409452,-0.1829261056996927
11.53196099674973,-0.1829261056996927
11.532961080090008,-0.07358593492881482
11.533961163430288,-0.07358593492881482
11.534961246770566,-0.018915849543361674
11.535961330110844,-0.018915849543361674
11.536961413451122,-0.018915849543361674
11.5379614967914,-0.018915849543361674
11.538961580131678,0.035754235842063053
11.539961663471956,0.0904243212275162
11.540961746812236,0.0904243212275162
11.541961830152514,0.0904243212275162
11.542961913492793,0.19976449199839408
11.54396199683307,0.2544345773838472
11.544962080173349,0.2544345773838472
11.545962163513627,0.19976449199839408
11.546962246853905,0.19976449199839408
11.547962330194183,0.2544345773838472
11.548962413534463,0.30910466276927195
11.549962496874741,0.3637747481547251
11.55096258021502,0.3637747481547251
11.551962663555297,0.30910466276927195
11.552962746895576,0.3637747481547251
11.553962830235854,0.41844483354016404
11.554962913576132,0.41844483354016404
11.55596299691641,0.41844483354016404
11.55696308025669,0.41844483354016404
11.557963163596968,0.3637747481547251
11.558963246937246,0.41844483354016404
11.559963330277524,0.41844483354016404
11.560963413617802,0.41844483354016404
11.56196349695808,0.41844483354016404
11.562963580298359,0.3637747481547251
11.563963663638638,0.3637747481547251
11.564963746978917,0.3637747481547251
11.565963830319195,0.30910466276927195
11.566963913659473,0.19976449199839408
11.567963996999751,0.2544345773838472
11.568964080340029,0.30910466276927195
11.569964163680307,0.2544345773838472
11.570964247020585,0.19976449199839408
11.571964330360865,0.2544345773838472
11.572964413701143,0.19976449199839408
11.573964497041421,0.14509440661295514
11.5749645803817,0.19976449199839408
11.575964663721978,0.0904243212275162
11.576964747062256,0.0904243212275162
11.577964830402534,0.0904243212275162
11.578964913742814,0.035754235842063053
11.579964997083092,-0.018915849543361674
11.58096508042337,-0.07358593492881482
11.581965163763648,-0.018915849543361674
11.582965247103926,-0.07358593492881482
11.583965330444205,-0.1829261056996927
11.584965413784483,-0.12825602031425376
11.58596549712476,-0.1829261056996927
11.58696558046504,-0.1829261056996927
11.587965663805319,-0.40160644724146266
11.588965747145597,-0.40160644724146266
11.589965830485875,-0.3469363618560237
11.590965913826153,-0.40160644724146266
11.591965997166431,-0.4562765326269016
11.59296608050671,-0.5109466180123547
11.593966163846988,-0.4562765326269016
11.594966247187267,-0.5109466180123547
11.595966330527546,-0.4562765326269016
11.596966413867824,-0.5656167033977795
11.597966497208102,-0.5656167033977795
11.59896658054838,-0.5656167033977795
11.599966663888658,-0.5656167033977795
11.600966747228936,-0.6202867887832326
11.601966830569216,-0.6202867887832326
11.602966913909494,-0.6202867887832326
11.603966997249772,-0.6749568741686716
11.60496708059005,-0.6749568741686716
11.605967163930329,-0.7296269595541105
11.606967247270607,-0.7296269595541105
11.607967330610885,-0.7842970449395636
11.608967413951163,-0.7842970449395636
11.609967497291443,-0.7842970449395636
11.610967580631721,-0.7842970449395636
11.611967663971999,-0.8389671303249884
11.612967747312277,-0.7842970449395636
11.613967830652555,-0.7842970449395636
11.614967913992833,-0.8389671303249884
11.615967997333112,-0.7842970449395636
11.61696808067339,-0.8389671303249884
11.61796816401367,-0.7842970449395636
11.618968247353948,-0.6749568741686716
11.619968330694226,-0.7842970449395636
11.620968414034504,-0.6749568741686716
11.621968497374782,-0.6749568741686716
11.62296858071506,-0.6749568741686716
11.623968664055338,-0.6749568741686716
11.624968747395618,-0.5656167033977795
11.625968830735896,-0.5656167033977795
11.626968914076174,-0.5656167033977795
11.627968997416453,-0.5109466180123547
11.62896908075673,-0.4562765326269016
11.629969164097009,-0.4562765326269016
11.630969247437287,-0.5109466180123547
11.631969330777565,-0.4562765326269016
11.632969414117845,-0.40160644724146266
11.633969497458123,-0.40160644724146266
11.634969580798401,-0.40160644724146266
11.63596966413868,-0.40160644724146266
11.636969747478958,-0.3469363618560237
11.637969830819236,-0.2922662764705706
11.638969914159514,-0.23759619108514585
11.639969997499792,-0.1829261056996927
11.640970080840072,-0.12825602031425376
11.64197016418035,-0.1829261056996927
11.642970247520628,-0.12825602031425376
11.643970330860906,-0.07358593492881482
11.644970414201184,-0.07358593492881482
11.645970497541462,-0.07358593492881482
11.64697058088174,-0.018915849543361674
11.64797066422202,-0.018915849543361674
11.648970747562299,0.035754235842063053
11.649970830902577,0.0904243212275162
11.650970914242855,0.0904243212275162
11.651970997583133,0.14509440661295514
11.652971080923411,0.19976449199839408
11.65397116426369,0.19976449199839408
11.654971247603967,0.2544345773838472
11.655971330944247,0.2544345773838472
11.656971414284525,0.2544345773838472
11.657971497624803,0.2544345773838472
11.658971580965082,0.19976449199839408
11.65997166430536,0.30910466276927195
11.660971747645638,0.30910466276927195
11.661971830985916,0.30910466276927195
11.662971914326196,0.2544345773838472
11.663971997666474,0.30910466276927195
11.664972081006752,0.3637747481547251
11.66597216434703,0.3637747481547251
11.666972247687308,0.3637747481547251
11.667972331027586,0.41844483354016404
11.668972414367865,0.30910466276927195
11.669972497708143,0.3637747481547251
11.670972581048423,0.3637747481547251
11.6719726643887,0.3637747481547251
11.672972747728979,0.30910466276927195
11.673972831069257,0.30910466276927195
11.674972914409535,0.30910466276927195
11.675972997749813,0.2544345773838472
11.676973081090091,0.2544345773838472
11.67797316443037,0.19976449199839408
11.67897324777065,0.2544345773838472
11.679973331110928,0.2544345773838472
11.680973414451206,0.19976449199839408
11.681973497791484,0.14509440661295514
11.682973581131762,0.14509440661295514
11.68397366447204,0.14509440661295514
11.684973747812318,0.0904243212275162
11.685973831152598,0.14509440661295514
11.686973914492876,0.0904243212275162
11.687973997833154,0.0904243212275162
11.688974081173432,-0.018915849543361674
11.68997416451371,-0.018915849543361674
11.690974247853989,-0.018915849543361674
11.691974331194267,-0.07358593492881482
11.692974414534545,-0.12825602031425376
11.693974497874825,-0.12825602031425376
11.694974581215103,-0.12825602031425376
11.695974664555381,-0.2922662764705706
11.69697474789566,-0.2922662764705706
11.697974831235937,-0.3469363618560237
11.698974914576215,-0.40160644724146266
11.699974997916494,-0.40160644724146266
11.700975081256772,-0.40160644724146266
11.701975164597052,-0.40160644724146266
11.70297524793733,-0.4562765326269016
11.703975331277608,-0.4562765326269016
11.704975414617886,-0.4562765326269016
11.705975497958164,-0.5109466180123547
11.706975581298442,-0.5656167033977795
11.70797566463872,-0.5109466180123547
11.708975747979,-0.5656167033977795
11.709975831319278,-0.5656167033977795
11.710975914659556,-0.5656167033977795
11.711975997999835,-0.5656167033977795
11.712976081340113,-0.6202867887832326
11.71397616468039,-0.6202867887832326
11.714976248020669,-0.6749568741686716
11.715976331360947,-0.6749568741686716
11.716976414701227,-0.7842970449395636
11.717976498041505,-0.7296269595541105
11.718976581381783,-0.7296269595541105
11.719976664722061,-0.7296269595541105
11.72097674806234,-0.7842970449395636
11.721976831402618,-0.7842970449395636
11.722976914742896,-0.7296269595541105
11.723976998083174,-0.7842970449395636
11.724977081423454,-0.7296269595541105
11.725977164763732,-0.7296269595541105
11.72697724810401,-0.7842970449395636
11.727977331444288,-0.7842970449395636
11.728977414784566,-0.6749568741686716
11.729977498124844,-0.6749568741686716
11.730977581465122,-0.6202867887832326
11.731977664805402,-0.6202867887832326
11.73297774814568,-0.6202867887832326
11.733977831485959,-0.6202867887832326
11.734977914826237,-0.5109466180123547
11.735977998166515,-0.5656167033977795
11.736978081506793,-0.5109466180123547
11.737978164847071,-0.4562765326269016
11.73897824818735,-0.4562765326269016
11.73997833152763,-0.4562765326269016
11.740978414867907,-0.4562765326269016
11.741978498208185,-0.4562765326269016
11.742978581548464,-0.4562765326269016
11.743978664888742,-0.3469363618560237
11.74497874822902,-0.3469363618560237
11.745978831569298,-0.40160644724146266
11.746978914909578,-0.2922662764705706
11.747978998249856,-0.2922662764705706
11.748979081590134,-0.23759619108514585
11.749979164930412,-0.23759619108514585
11.75097924827069,-0.12825602031425376
11.751979331610968,-0.12825602031425376
11.752979414951247,-0.1829261056996927
11.753979498291525,-0.07358593492881482
11.754979581631805,-0.07358593492881482
11.755979664972083,-0.07358593492881482
11.75697974831236,-0.018915849543361674
11.757979831652639,-0.018915849543361674
11.758979914992917,0.035754235842063053
11.759979998333195,0.035754235842063053
11.760980081673473,0.0904243212275162
11.761980165013751,0.0904243212275162
11.762980248354031,0.14509440661295514
11.76398033169431,0.14509440661295514
11.764980415034588,0.19976449199839408
11.765980498374866,0.19976449199839408
11.766980581715144,0.19976449199839408
11.767980665055422,0.2544345773838472
11.7689807483957,0.2544345773838472
11.76998083173598,0.2544345773838472
11.770980915076258,0.2544345773838472
11.771980998416536,0.2544345773838472
11.772981081756814,0.2544345773838472
11.773981165097092,0.30910466276927195
11.77498124843737,0.2544345773838472
11.775981331777649,0.30910466276927195
11.776981415117927,0.30910466276927195
11.777981498458207,0.30910466276927195
11.778981581798485,0.30910466276927195
11.779981665138763,0.30910466276927195
11.780981748479041,0.30910466276927195
11.78198183181932,0.2544345773838472
11.782981915159597,0.19976449199839408
11.783981998499875,0.2544345773838472
11.784982081840154,0.2544345773838472
11.785982165180434,0.2544345773838472
11.786982248520712,0.30910466276927195
11.78798233186099,0.19976449199839408
11.788982415201268,0.19976449199839408
11.789982498541546,0.19976449199839408
11.790982581881824,0.14509440661295514
11.791982665222102,0.14509440661295514
11.792982748562382,0.14509440661295514
11.79398283190266,0.0904243212275162
11.794982915242938,0.0904243212275162
11.795982998583217,0.035754235842063053
11.796983081923495,0.035754235842063053
11.797983165263773,0.035754235842063053
11.798983248604051,-0.018915849543361674
11.799983331944329,-0.018915849543361674
11.800983415284609,-0.07358593492881482
11.801983498624887,-0.018915849543361674
11.802983581965165,-0.12825602031425376
11.803983665305443,-0.12825602031425376
11.804983748645721,-0.1829261056996927
11.805983831986,-0.1829261056996927
11.806983915326278,-0.2922662764705706
11.807983998666556,-0.40160644724146266
11.808984082006836,-0.40160644724146266
11.809984165347114,-0.3469363618560237
11.810984248687392,-0.3469363618560237
11.81198433202767,-0.4562765326269016
11.812984415367948,-0.4562765326269016
11.813984498708226,-0.5109466180123547
11.814984582048504,-0.5109466180123547
11.815984665388784,-0.4562765326269016
11.816984748729062,-0.5109466180123547
11.81798483206934,-0.5109466180123547
11.818984915409619,-0.5109466180123547
11.819984998749897,-0.6202867887832326
11.820985082090175,-0.5656167033977795
11.821985165430453,-0.5656167033977795
11.822985248770731,-0.6202867887832326
11.823985332111011,-0.5656167033977795
11.82498541545129,-0.6202867887832326
11.825985498791567,-0.6202867887832326
11.826985582131845,-0.6749568741686716
11.827985665472124,-0.6749568741686716
11.828985748812402,-0.6749568741686716
11.82998583215268,-0.6749568741686716
11.83098591549296,-0.7296269595541105
11.831985998833238,-0.6749568741686716
11.832986082173516,-0.6749568741686716
11.833986165513794,-0.6202867887832326
11.834986248854072,-0.6749568741686716
11.83598633219435,-0.6749568741686716
11.836986415534628,-0.6202867887832326
11.837986498874907,-0.7296269595541105
11.838986582215187,-0.6202867887832326
11.839986665555465,-0.6202867887832326
11.840986748895743,-0.5656167033977795
11.84198683223602,-0.6202867887832326
11.842986915576299,-0.5656167033977795
11.843986998916577,-0.5656167033977795
11.844987082256855,-0.5656167033977795
11.845987165597133,-0.5109466180123547
11.846987248937413,-0.5109466180123547
11.847987332277691,-0.4562765326269016
11.84898741561797,-0.4562765326269016
11.849987498958248,-0.4562765326269016
11.850987582298526,-0.40160644724146266
11.851987665638804,-0.40160644724146266
11.852987748979082,-0.40160644724146266
11.853987832319362,-0.3469363618560237
11.85498791565964,-0.40160644724146266
11.855987998999918,-0.3469363618560237
11.856988082340196,-0.23759619108514585
11.857988165680474,-0.23759619108514585
11.858988249020753,-0.23759619108514585
11.85998833236103,-0.23759619108514585
11.860988415701309,-0.12825602031425376
11.861988499041589,-0.1829261056996927
11.862988582381867,-0.07358593492881482
11.863988665722145,-0.07358593492881482
11.864988749062423,-0.07358593492881482
11.865988832402701,-0.018915849543361674
11.86698891574298,-0.018915849543361674
11.867988999083257,-0.018915849543361674
11.868989082423536,0.035754235842063053
11.869989165763815,0.035754235842063053
11.870989249104094,0.0904243212275162
11.871989332444372,0.035754235842063053
11.87298941578465,0.0904243212275162
11.873989499124928,0.0904243212275162
11.874989582465206,0.19976449199839408
11.875989665805484,0.19976449199839408
11.876989749145764,0.19976449199839408
11.877989832486042,0.19976449199839408
11.87898991582632,0.19976449199839408
11.879989999166598,0.2544345773838472
11.880990082506877,0.2544345773838472
11.881990165847155,0.2544345773838472
11.882990249187433,0.19976449199839408
11.883990332527711,0.2544345773838472
11.88499041586799,0.2544345773838472
11.885990499208269,0.30910466276927195
11.886990582548547,0.19976449199839408
11.887990665888825,0.2544345773838472
11.888990749229103,0.2544345773838472
11.889990832569381,0.2544345773838472
11.89099091590966,0.2544345773838472
11.89199099924994,0.19976449199839408
11.892991082590218,0.2544345773838472
11.893991165930496,0.19976449199839408
11.894991249270774,0.19976449199839408
11.895991332611052,0.19976449199839408
11.89699141595133,0.19976449199839408
11.897991499291608,0.19976449199839408
11.898991582631886,0.19976449199839408
11.899991665972166,0.14509440661295514
11.900991749312444,0.14509440661295514
11.901991832652723,0.14509440661295514
11.902991915993,0.0904243212275162
11.903991999333279,0.14509440661295514
11.904992082673557,0.0904243212275162
11.905992166013835,0.14509440661295514
11.906992249354113,0.035754235842063053
11.907992332694393,-0.018915849543361674
11.908992416034671,-0.07358593492881482
11.90999249937495,-0.018915849543361674
11.910992582715227,-0.07358593492881482
11.911992666055506,-0.12825602031425376
11.912992749395784,-0.1829261056996927
11.913992832736062,-0.1829261056996927
11.914992916076342,-0.1829261056996927
11.91599299941662,-0.1829261056996927
11.916993082756898,-0.2922662764705706
11.917993166097176,-0.3469363618560237
11.918993249437454,-0.2922662764705706
11.919993332777732,-0.3469363618560237
11.92099341611801,-0.3469363618560237
11.921993499458289,-0.40160644724146266
11.922993582798568,-0.4562765326269016
11.923993666138847,-0.5109466180123547
11.924993749479125,-0.5109466180123547
11.925993832819403,-0.5109466180123547
11.926993916159681,-0.4562765326269016
11.927993999499959,-0.4562765326269016
11.928994082840237,-0.5656167033977795
11.929994166180515,-0.5109466180123547
11.930994249520795,-0.5656167033977795
11.931994332861073,-0.5656167033977795
11.932994416201351,-0.5656167033977795
11.93399449954163,-0.5656167033977795
11.934994582881908,-0.5656167033977795
11.935994666222186,-0.5656167033977795
11.936994749562464,-0.6202867887832326
11.937994832902744,-0.5656167033977795
11.938994916243022,-0.6202867887832326
11.9399949995833,-0.6749568741686716
11.940995082923578,-0.6202867887832326
11.941995166263856,-0.6202867887832326
11.942995249604135,-0.7296269595541105
11.943995332944413,-0.6202867887832326
11.94499541628469,-0.6749568741686716
11.94599549962497,-0.6202867887832326
11.946995582965249,-0.6202867887832326
11.947995666305527,-0.6202867887832326
11.948995749645805,-0.5656167033977795
11.949995832986083,-0.5656167033977795
11.950995916326361,-0.5656167033977795
11.95199599966664,-0.6202867887832326
11.952996083006918,-0.5109466180123547
11.953996166347197,-0.5656167033977795
11.954996249687476,-0.5109466180123547
11.955996333027754,-0.4562765326269016
11.956996416368032,-0.5109466180123547
11.95799649970831,-0.4562765326269016
11.958996583048588,-0.5109466180123547
11.959996666388866,-0.4562765326269016
11.960996749729146,-0.4562765326269016
11.961996833069424,-0.3469363618560237
11.962996916409702,-0.3469363618560237
11.96399699974998,-0.3469363618560237
11.964997083090259,-0.40160644724146266
11.965997166430537,-0.3469363618560237
11.966997249770815,-0.2922662764705706
11.967997333111093,-0.1829261056996927
11.968997416451373,-0.1829261056996927
11.969997499791651,-0.1829261056996927
11.970997583131929,-0.12825602031425376
11.971997666472207,-0.1829261056996927
11.972997749812485,-0.07358593492881482
11.973997833152763,-0.07358593492881482
11.974997916493042,-0.07358593492881482
11.975997999833321,-0.07358593492881482
11.9769980831736,-0.12825602031425376
11.977998166513878,-0.018915849543361674
11.978998249854156,0.035754235842063053
11.979998333194434,0.035754235842063053
11.980998416534712,0.035754235842063053
11.98199849987499,0.0904243212275162
11.982998583215268,0.0904243212275162
11.983998666555548,0.0904243212275162
11.984998749895826,0.0904243212275162
11.985998833236104,0.14509440661295514
11.986998916576383,0.14509440661295514
11.98799899991666,0.14509440661295514
11.988999083256939,0.14509440661295514
11.989999166597217,0.19976449199839408
11.990999249937495,0.19976449199839408
11.991999333277775,0.19976449199839408
11.992999416618053,0.2544345773838472
11.993999499958331,0.2544345773838472
11.99499958329861,0.2544345773838472
11.995999666638888,0.30910466276927195
11.996999749979166,0.2544345773838472
11.997999833319444,0.19976449199839408
11.998999916659724,0.2544345773838472
12.0,0.2544345773838472
